 -0.002931,  -0.009282,   0.016113,   0.023988,  -1.007569,  -0.082708, 0,0,0,0
 -0.003420,  -0.007816,   0.018066,   0.025697,  -0.990478,  -0.075993, 0,0,0,0
 -0.004885,  -0.006351,   0.019043,   0.030336,  -0.956052,  -0.062809, 0,0,0,0
 -0.004885,  -0.005862,   0.015625,   0.030947,  -0.947629,  -0.065373, 0,0,0,0
 -0.005374,  -0.004885,   0.012207,   0.028139,  -0.956784,  -0.075017, 0,0,0,0
 -0.012702,  -0.003420,   0.008301,   0.020936,  -0.997436,  -0.094915, 0,0,0,0
 -0.010747,  -0.005374,   0.012207,   0.017030,  -1.017457,  -0.096502, 0,0,0,0
 -0.004397,  -0.007328,   0.015625,   0.022401,  -1.004273,  -0.086370, 0,0,0,0
  0.000977,  -0.006839,   0.015137,   0.026552,  -0.987060,  -0.074284, 0,0,0,0
  0.003418,  -0.005862,   0.012207,   0.033999,  -0.971922,  -0.071110, 0,0,0,0
  0.001953,  -0.004397,   0.004883,   0.037173,  -0.964109,  -0.076115, 0,0,0,0
 -0.004397,  -0.004885,  -0.001954,   0.033999,  -0.974242,  -0.081243, 0,0,0,0
 -0.008793,  -0.004885,  -0.006351,   0.024843,  -0.991088,  -0.085882, 0,0,0,0
 -0.009770,  -0.006839,  -0.003420,   0.019960,  -1.020631,  -0.088323, 0,0,0,0
 -0.003420,  -0.007816,   0.000488,   0.022035,  -1.000732,  -0.077092, 0,0,0,0
 -0.002443,  -0.005862,   0.008789,   0.020204,  -1.005005,  -0.086492, 0,0,0,0
 -0.004397,  -0.007328,   0.018555,   0.039492,  -0.993164,  -0.077703, 0,0,0,0
 -0.010259,  -0.006839,   0.020508,   0.013368,  -1.005982,  -0.083562, 0,0,0,0
 -0.010747,  -0.007816,   0.022461,   0.023134,  -0.997558,  -0.077825, 0,0,0,0
 -0.012213,  -0.006839,   0.020020,   0.029848,  -0.984496,  -0.073064, 0,0,0,0
 -0.014656,  -0.005374,   0.018555,   0.028627,  -0.988647,  -0.078923, 0,0,0,0
 -0.019052,  -0.002931,   0.006348,   0.014466,  -0.998169,  -0.083440, 0,0,0,0
 -0.013190,   0.000000,   0.000488,   0.027406,  -0.981200,  -0.088201, 0,0,0,0
 -0.002443,   0.007324,  -0.002443,   0.027284,  -0.998779,  -0.097357, 0,0,0,0
  0.006836,   0.001953,   0.010742,   0.030947,  -0.980956,  -0.083562, 0,0,0,0
  0.008789,   0.000000,   0.012207,   0.024232,  -0.989135,  -0.081975, 0,0,0,0
  0.002441,   0.004883,   0.007812,   0.027773,  -0.979125,  -0.078557, 0,0,0,0
  0.003906,   0.000977,   0.000488,   0.029238,  -1.002197,  -0.094061, 0,0,0,0
  0.006348,  -0.000489,   0.003906,   0.025453,  -0.984130,  -0.081365, 0,0,0,0
  0.006348,  -0.012702,   0.006836,   0.027040,  -0.999756,  -0.076970, 0,0,0,0
  0.003906,  -0.002931,   0.007324,   0.028871,  -0.985229,  -0.086492, 0,0,0,0
  0.009766,  -0.005862,   0.008301,   0.023744,  -0.981933,  -0.081609, 0,0,0,0
  0.009766,  -0.005374,   0.010742,   0.022890,  -0.990234,  -0.077825, 0,0,0,0
  0.006836,  -0.000489,   0.009277,   0.027773,  -0.984862,  -0.075139, 0,0,0,0
 -0.002931,  -0.004397,   0.004395,   0.027040,  -0.991577,  -0.073186, 0,0,0,0
 -0.011236,  -0.006351,   0.007812,   0.024477,  -0.998779,  -0.078923, 0,0,0,0
 -0.018564,  -0.001954,   0.010742,   0.023866,  -0.994140,  -0.082586, 0,0,0,0
 -0.011724,  -0.001954,   0.006348,   0.025331,  -0.990966,  -0.095526, 0,0,0,0
 -0.003908,  -0.004397,   0.000977,   0.020204,  -0.999878,  -0.091619, 0,0,0,0
  0.001953,  -0.005862,  -0.000977,   0.021669,  -0.986938,  -0.079045, 0,0,0,0
  0.002441,  -0.000489,   0.003906,   0.025209,  -0.992553,  -0.085882, 0,0,0,0
  0.002930,  -0.000489,   0.004395,   0.027162,  -1.001343,  -0.087225, 0,0,0,0
  0.001953,   0.000000,   0.005371,   0.026186,  -0.986571,  -0.078313, 0,0,0,0
  0.000977,  -0.000977,   0.005859,   0.025697,  -0.997436,  -0.082464, 0,0,0,0
 -0.005374,  -0.003908,   0.008301,   0.021791,  -0.997803,  -0.081243, 0,0,0,0
 -0.009770,  -0.003908,   0.008789,   0.024232,  -0.987914,  -0.073796, 0,0,0,0
 -0.018075,  -0.000977,   0.009277,   0.022890,  -0.990112,  -0.078191, 0,0,0,0
 -0.019052,   0.002930,   0.008789,   0.023012,  -0.995483,  -0.087102, 0,0,0,0
 -0.011236,   0.003906,   0.008789,   0.022035,  -0.981078,  -0.086370, 0,0,0,0
  0.005371,  -0.003420,   0.000488,   0.024477,  -0.997925,  -0.097235, 0,0,0,0
  0.015137,  -0.006839,  -0.005862,   0.019716,  -1.001831,  -0.089910, 0,0,0,0
 -0.002931,  -0.005862,   0.004883,   0.023866,  -0.992065,  -0.074406, 0,0,0,0
 -0.021495,  -0.000489,   0.008301,   0.020448,  -0.992797,  -0.086126, 0,0,0,0
 -0.012702,  -0.000489,   0.008789,   0.023988,  -0.988769,  -0.089422, 0,0,0,0
 -0.003420,   0.000488,   0.005859,   0.022401,  -0.991088,  -0.092474, 0,0,0,0
  0.008301,  -0.000977,   0.004395,   0.022645,  -0.988525,  -0.091741, 0,0,0,0
  0.017578,  -0.003908,  -0.001466,   0.020448,  -1.001465,  -0.082708, 0,0,0,0
  0.002930,  -0.003908,   0.005859,   0.020814,  -1.001709,  -0.074528, 0,0,0,0
 -0.003908,  -0.002443,   0.009277,   0.019227,  -0.984618,  -0.069890, 0,0,0,0
 -0.009770,   0.000000,   0.012207,   0.018373,  -0.992797,  -0.078801, 0,0,0,0
 -0.011236,   0.001465,   0.012695,   0.020814,  -0.986327,  -0.077458, 0,0,0,0
 -0.013679,   0.002930,   0.014160,   0.019716,  -1.000244,  -0.085271, 0,0,0,0
 -0.012213,   0.003906,   0.013184,   0.021547,  -0.993042,  -0.088690, 0,0,0,0
 -0.004885,   0.004883,   0.007324,   0.024477,  -0.991821,  -0.095770, 0,0,0,0
  0.022461,  -0.006351,  -0.006351,   0.022401,  -0.980101,  -0.082219, 0,0,0,0
  0.019043,  -0.011724,  -0.005862,   0.024110,  -0.987792,  -0.070256, 0,0,0,0
 -0.025892,  -0.007816,   0.015137,   0.022157,  -0.988403,  -0.070012, 0,0,0,0
 -0.030777,  -0.004885,   0.019043,   0.026308,  -0.978636,  -0.084539, 0,0,0,0
 -0.025892,  -0.006351,   0.015625,   0.018983,  -0.993164,  -0.091619, 0,0,0,0
 -0.021983,  -0.008305,   0.013184,   0.018373,  -0.978881,  -0.086980, 0,0,0,0
 -0.006839,  -0.009282,   0.003906,   0.018495,  -0.984496,  -0.094061, 0,0,0,0
 -0.009770,   0.002441,   0.015625,   0.015443,  -0.984618,  -0.080022, 0,0,0,0
 -0.012702,   0.001465,   0.014648,   0.024599,  -0.988647,  -0.081975, 0,0,0,0
 -0.010259,  -0.000489,   0.011719,   0.026064,  -0.985229,  -0.084173, 0,0,0,0
  0.000488,  -0.006351,   0.006348,   0.020814,  -0.990478,  -0.088690, 0,0,0,0
  0.000977,  -0.010259,   0.006348,   0.019227,  -0.985717,  -0.077214, 0,0,0,0
 -0.009282,  -0.006839,   0.009277,   0.017396,  -1.008057,  -0.082708, 0,0,0,0
 -0.015144,  -0.006351,   0.003906,   0.018983,  -0.991577,  -0.093817, 0,0,0,0
 -0.003908,  -0.005862,   0.002441,   0.015931,  -0.994140,  -0.094427, 0,0,0,0
  0.004883,  -0.004885,  -0.000977,   0.015931,  -0.985839,  -0.090276, 0,0,0,0
  0.008301,  -0.006351,  -0.002443,   0.019105,  -0.992309,  -0.089788, 0,0,0,0
  0.005371,  -0.005374,   0.004883,   0.018373,  -0.987914,  -0.076238, 0,0,0,0
 -0.004885,   0.000977,   0.009277,   0.015809,  -0.994751,  -0.082830, 0,0,0,0
 -0.009770,   0.000977,   0.005859,   0.015687,  -0.990966,  -0.082830, 0,0,0,0
 -0.012213,  -0.002931,   0.003906,   0.022035,  -0.999145,  -0.088323, 0,0,0,0
 -0.012702,  -0.002443,   0.003906,   0.018373,  -0.986694,  -0.086614, 0,0,0,0
 -0.008305,  -0.002931,   0.004395,   0.018983,  -0.992309,  -0.091741, 0,0,0,0
  0.000000,  -0.006839,   0.004395,   0.017762,  -0.984496,  -0.085515, 0,0,0,0
  0.000488,  -0.006839,   0.005371,   0.016786,  -0.999390,  -0.089910, 0,0,0,0
 -0.009282,  -0.003908,   0.003418,   0.019593,  -0.999512,  -0.089300, 0,0,0,0
 -0.010747,  -0.001466,   0.002930,   0.012391,  -0.996826,  -0.091375, 0,0,0,0
 -0.006351,  -0.000977,   0.002930,   0.018861,  -0.993774,  -0.093451, 0,0,0,0
  0.000977,  -0.000977,   0.003906,   0.018861,  -0.975340,  -0.088812, 0,0,0,0
  0.003418,  -0.003420,   0.004883,   0.019471,  -0.994140,  -0.085638, 0,0,0,0
  0.001465,  -0.001954,   0.004883,   0.016908,  -0.998901,  -0.082341, 0,0,0,0
 -0.033708,   0.009277,   0.020508,   0.017762,  -0.999145,  -0.085760, 0,0,0,0
 -0.035173,   0.008301,   0.021973,   0.018373,  -0.991210,  -0.094915, 0,0,0,0
 -0.017587,  -0.000977,   0.015137,   0.016175,  -0.987304,  -0.107978, 0,0,0,0
 -0.003420,  -0.007328,   0.004395,   0.013368,  -0.986327,  -0.101386, 0,0,0,0
  0.002441,  -0.007816,  -0.002443,   0.010926,  -0.983397,  -0.088567, 0,0,0,0
 -0.008793,   0.000488,  -0.001954,   0.013612,  -0.999756,  -0.085271, 0,0,0,0
 -0.011236,   0.002930,   0.000000,   0.017152,  -1.003296,  -0.086126, 0,0,0,0
 -0.012702,   0.001953,   0.002441,   0.019838,  -0.985107,  -0.078069, 0,0,0,0
 -0.013190,   0.000488,   0.012695,   0.014100,  -0.991577,  -0.095648, 0,0,0,0
 -0.008305,  -0.001466,   0.011230,   0.017518,  -0.980223,  -0.092230, 0,0,0,0
  0.007324,  -0.003908,   0.000977,   0.017518,  -0.980956,  -0.088567, 0,0,0,0
  0.012207,  -0.005862,  -0.000489,   0.013978,  -0.992065,  -0.091253, 0,0,0,0
 -0.006351,  -0.002443,   0.009766,   0.016664,  -1.002197,  -0.084783, 0,0,0,0
 -0.019541,   0.001953,   0.019043,   0.017274,  -0.995849,  -0.089056, 0,0,0,0
 -0.015633,   0.001465,   0.014648,   0.010926,  -0.990356,  -0.091009, 0,0,0,0
 -0.011236,  -0.000489,   0.013184,   0.014100,  -0.980590,  -0.087102, 0,0,0,0
  0.000000,  -0.003420,   0.000000,   0.015931,  -0.985107,  -0.086858, 0,0,0,0
 -0.003908,  -0.005374,   0.004883,   0.019105,  -0.997803,  -0.089910, 0,0,0,0
 -0.015633,  -0.000489,   0.007324,   0.011536,  -0.991943,  -0.090765, 0,0,0,0
 -0.014656,   0.004883,   0.009277,   0.014955,  -0.992065,  -0.092596, 0,0,0,0
 -0.007328,   0.003418,   0.002441,   0.011903,  -0.984984,  -0.094549, 0,0,0,0
  0.001465,  -0.001466,  -0.002931,   0.017030,  -0.991943,  -0.092596, 0,0,0,0
 -0.006351,  -0.009770,   0.000977,   0.015443,  -1.002442,  -0.087102, 0,0,0,0
 -0.015633,  -0.004885,   0.010254,   0.016053,  -0.981078,  -0.088445, 0,0,0,0
 -0.012213,  -0.005862,   0.007812,   0.014466,  -0.979369,  -0.089300, 0,0,0,0
 -0.009770,  -0.004885,   0.005859,   0.014222,  -0.987670,  -0.091986, 0,0,0,0
 -0.006839,  -0.004885,   0.005371,   0.014710,  -0.982909,  -0.090643, 0,0,0,0
 -0.005374,  -0.001954,   0.006836,   0.012513,  -0.995483,  -0.093451, 0,0,0,0
 -0.005374,  -0.000489,   0.004883,   0.014222,  -0.989745,  -0.091009, 0,0,0,0
 -0.006839,  -0.000977,   0.007324,   0.013612,  -0.990600,  -0.085882, 0,0,0,0
 -0.007328,  -0.001466,   0.004883,   0.012391,  -0.990844,  -0.086248, 0,0,0,0
 -0.008793,   0.000977,   0.006836,   0.012757,  -0.990600,  -0.095038, 0,0,0,0
 -0.008793,   0.003906,   0.008789,   0.015809,  -0.974486,  -0.089544, 0,0,0,0
 -0.003908,   0.000000,   0.010742,   0.018983,  -0.992920,  -0.097235, 0,0,0,0
  0.000000,  -0.000977,   0.013184,   0.015321,  -0.981200,  -0.089666, 0,0,0,0
 -0.003420,  -0.002443,   0.007324,   0.011414,  -0.983764,  -0.088079, 0,0,0,0
 -0.007328,  -0.003420,   0.014648,   0.016541,  -0.999878,  -0.085149, 0,0,0,0
 -0.014656,  -0.001954,   0.015625,   0.010682,  -0.985961,  -0.090887, 0,0,0,0
 -0.002443,  -0.001954,   0.006348,   0.012147,  -0.986083,  -0.091497, 0,0,0,0
 -0.006839,  -0.002443,   0.016602,   0.010316,  -0.992797,  -0.088079, 0,0,0,0
 -0.017098,   0.000488,   0.020996,   0.007874,  -0.981444,  -0.084173, 0,0,0,0
 -0.012702,  -0.006839,   0.013184,   0.010316,  -0.989379,  -0.099554, 0,0,0,0
 -0.013190,  -0.006839,   0.011230,   0.009705,  -0.990478,  -0.091741, 0,0,0,0
 -0.018075,   0.002441,   0.013184,   0.005555,  -0.979979,  -0.089666, 0,0,0,0
 -0.021983,   0.005859,   0.007812,   0.010560,  -0.988281,  -0.094915, 0,0,0,0
 -0.016610,   0.007812,   0.005859,   0.011536,  -0.989135,  -0.099432, 0,0,0,0
 -0.004885,   0.005859,   0.002930,   0.007386,  -0.985839,  -0.104315, 0,0,0,0
 -0.004397,   0.005859,   0.002441,   0.007996,  -0.989135,  -0.104315, 0,0,0,0
 -0.003908,   0.005371,   0.002441,   0.008606,  -0.989257,  -0.103949, 0,0,0,0
 -0.006351,   0.000977,   0.010254,   0.013001,  -0.999145,  -0.096258, 0,0,0,0
 -0.013190,   0.000000,   0.013184,   0.011292,  -1.004395,  -0.089178, 0,0,0,0
 -0.014167,   0.000488,   0.012207,   0.006165,  -0.994629,  -0.087835, 0,0,0,0
 -0.021006,   0.000977,   0.010742,   0.001526,  -0.984984,  -0.090154, 0,0,0,0
 -0.016121,   0.001953,   0.006836,   0.009583,  -0.992065,  -0.097235, 0,0,0,0
 -0.008793,   0.003418,   0.007812,   0.009095,  -0.985961,  -0.099310, 0,0,0,0
 -0.008793,   0.007324,   0.007812,   0.010804,  -0.993408,  -0.099554, 0,0,0,0
 -0.005862,   0.001953,   0.004883,   0.005066,  -0.994995,  -0.107123, 0,0,0,0
 -0.000489,  -0.003908,   0.007324,   0.011658,  -0.978758,  -0.107489, 0,0,0,0
  0.009277,  -0.014167,   0.003906,   0.008729,  -0.988525,  -0.103827, 0,0,0,0
  0.045898,  -0.016610,   0.000000,   0.008240,  -0.984130,  -0.109443, 0,0,0,0
  0.047363,  -0.020518,  -0.000977,   0.002747,  -0.985839,  -0.098089, 0,0,0,0
  0.036621,  -0.027357,  -0.003420,   0.010560,  -0.994995,  -0.089056, 0,0,0,0
  0.017578,  -0.031265,  -0.003908,   0.008240,  -0.986449,  -0.081243, 0,0,0,0
  0.026367,  -0.015633,  -0.001954,   0.000427,  -0.990844,  -0.076604, 0,0,0,0
  0.037109,  -0.021983,  -0.001466,   0.003357,  -1.016969,  -0.122383, 0,0,0,0
  0.034180,  -0.008305,   0.000000,   0.012635,  -0.999268,  -0.063664, 0,0,0,0
  0.026367,   0.009277,   0.006836,  -0.002136,  -0.981688,  -0.076970, 0,0,0,0
  0.024414,   0.002930,   0.004395,   0.007996,  -0.986449,  -0.091741, 0,0,0,0
  0.024414,   0.000000,   0.002930,   0.007874,  -0.990478,  -0.086980, 0,0,0,0
 -0.007328,  -0.003420,   0.002441,   0.005432,  -0.998901,  -0.080632, 0,0,0,0
 -0.015144,  -0.001466,   0.003418,   0.003601,  -0.998901,  -0.079412, 0,0,0,0
 -0.016610,   0.002441,   0.004395,   0.006409,  -0.989501,  -0.083562, 0,0,0,0
 -0.006839,   0.008789,   0.006348,   0.000427,  -0.992065,  -0.083684, 0,0,0,0
  0.000000,   0.015625,   0.007812,   0.006409,  -0.984862,  -0.082464, 0,0,0,0
  0.002441,   0.017090,   0.008301,   0.007508,  -0.993652,  -0.087591, 0,0,0,0
  0.004883,   0.020020,   0.013184,   0.005555,  -1.003174,  -0.076604, 0,0,0,0
 -0.006839,   0.020996,   0.014160,   0.007630,  -1.001587,  -0.084417, 0,0,0,0
 -0.017587,   0.018066,   0.009277,   0.006653,  -0.996216,  -0.087835, 0,0,0,0
 -0.018075,   0.015137,   0.009277,   0.011414,  -0.989623,  -0.090643, 0,0,0,0
 -0.010259,   0.016602,   0.009766,   0.007020,  -0.992797,  -0.092352, 0,0,0,0
 -0.002931,   0.005371,   0.006348,   0.003968,  -0.986571,  -0.089422, 0,0,0,0
 -0.006351,  -0.002443,   0.003418,   0.010071,  -0.995971,  -0.083562, 0,0,0,0
 -0.016121,   0.000000,   0.004395,   0.003601,  -0.999634,  -0.085515, 0,0,0,0
 -0.017098,   0.006348,   0.004883,   0.004456,  -0.995483,  -0.086492, 0,0,0,0
 -0.019052,   0.007324,   0.004395,   0.005310,  -0.991943,  -0.086858, 0,0,0,0
 -0.019052,   0.003418,   0.003418,   0.005188,  -0.988281,  -0.093939, 0,0,0,0
 -0.014167,   0.000000,   0.003418,   0.002258,  -0.990356,  -0.098456, 0,0,0,0
 -0.004885,  -0.002443,   0.000977,   0.005921,  -0.986205,  -0.093573, 0,0,0,0
 -0.003420,  -0.002443,   0.000977,   0.004334,  -0.980590,  -0.090032, 0,0,0,0
 -0.000977,  -0.002931,   0.000000,   0.004944,  -0.993042,  -0.093451, 0,0,0,0
  0.003418,   0.000000,   0.002441,   0.004578,  -0.994629,  -0.092718, 0,0,0,0
  0.004883,   0.003418,   0.002441,   0.005677,  -0.993530,  -0.086370, 0,0,0,0
 -0.010259,   0.000977,   0.003906,   0.003968,  -0.991821,  -0.082830, 0,0,0,0
 -0.014656,   0.001953,   0.003906,   0.004700,  -0.985717,  -0.097479, 0,0,0,0
  0.001953,   0.001465,   0.003906,   0.007020,  -0.986205,  -0.094305, 0,0,0,0
  0.004883,   0.001465,   0.003906,   0.004944,  -0.991088,  -0.090765, 0,0,0,0
  0.001953,  -0.003908,   0.002930,   0.008729,  -0.989135,  -0.094549, 0,0,0,0
  0.000488,  -0.004397,   0.001465,   0.002503,  -0.995483,  -0.090521, 0,0,0,0
  0.004883,   0.000977,   0.003418,   0.006287,  -0.983764,  -0.089788, 0,0,0,0
  0.048828,   0.002441,   0.013184,  -0.012391,  -0.968504,  -0.076848, 0,0,0,0
  0.060059,   0.010742,   0.006836,   0.015931,  -0.965574,  -0.096991, 0,0,0,0
  0.050781,   0.010742,   0.010254,   0.003357,  -0.990112,  -0.065495, 0,0,0,0
  0.051270,   0.005371,   0.002441,   0.006531,  -0.990722,  -0.096380, 0,0,0,0
  0.041504,   0.000000,   0.003418,   0.006775,  -1.005005,  -0.098700, 0,0,0,0
  0.063965,   0.007324,   0.007324,   0.000549,  -0.984862,  -0.095892, 0,0,0,0
  0.117676,   0.035645,   0.016602,   0.000183,  -0.999756,  -0.086126, 0,0,0,0
  0.085449,   0.032227,   0.014648,   0.005310,  -1.007813,  -0.064884, 0,0,0,0
  0.041504,   0.013184,   0.009277,   0.015077,  -1.014527,  -0.061832, 0,0,0,0
  0.018555,   0.000000,   0.003906,   0.003723,  -1.002930,  -0.060734, 0,0,0,0
 -0.000977,   0.001953,   0.004395,   0.006043,  -0.996216,  -0.067692, 0,0,0,0
 -0.003908,   0.002441,   0.006348,  -0.002625,  -0.992187,  -0.072819, 0,0,0,0
 -0.004885,   0.002930,   0.005371,  -0.001282,  -0.992187,  -0.071354, 0,0,0,0
 -0.010747,   0.000977,   0.003906,   0.002869,  -0.992553,  -0.071110, 0,0,0,0
 -0.024915,  -0.002931,   0.001465,   0.003845,  -0.992431,  -0.071232, 0,0,0,0
 -0.017098,   0.002441,   0.002441,   0.000061,  -0.982665,  -0.073552, 0,0,0,0
 -0.003908,   0.005371,   0.005371,   0.005799,  -0.993896,  -0.077825, 0,0,0,0
  0.004395,   0.004395,   0.004883,   0.003113,  -0.986938,  -0.078313, 0,0,0,0
  0.001953,  -0.001954,   0.001953,   0.005555,  -1.000977,  -0.077580, 0,0,0,0
 -0.006839,  -0.004885,   0.000488,   0.002380,  -0.997314,  -0.071599, 0,0,0,0
 -0.019052,   0.000488,   0.003418,   0.005066,  -0.992675,  -0.071843, 0,0,0,0
 -0.025892,   0.000000,   0.001465,   0.007020,  -0.991455,  -0.072087, 0,0,0,0
 -0.029311,   0.000488,   0.001953,   0.003723,  -0.986571,  -0.079778, 0,0,0,0
 -0.020518,   0.002930,   0.002930,   0.002625,  -0.994384,  -0.077947, 0,0,0,0
 -0.011724,   0.004883,   0.003418,   0.002136,  -0.991088,  -0.078191, 0,0,0,0
 -0.009282,   0.006348,   0.003418,   0.003723,  -0.990356,  -0.080022, 0,0,0,0
 -0.007328,   0.006836,   0.003906,   0.002503,  -0.992675,  -0.080999, 0,0,0,0
 -0.006351,   0.005371,   0.002930,   0.004334,  -0.989990,  -0.078069, 0,0,0,0
 -0.006839,   0.005859,   0.002930,   0.004334,  -0.986694,  -0.077703, 0,0,0,0
 -0.005862,   0.004395,   0.005371,   0.004090,  -0.990112,  -0.081121, 0,0,0,0
 -0.004397,   0.003418,   0.003418,   0.005310,  -0.992065,  -0.084783, 0,0,0,0
 -0.000489,   0.002441,   0.003906,   0.006775,  -0.994629,  -0.078801, 0,0,0,0
 -0.001954,   0.003906,   0.005371,   0.006531,  -0.992065,  -0.076848, 0,0,0,0
 -0.000977,   0.000977,   0.003906,   0.005310,  -0.988769,  -0.079778, 0,0,0,0
  0.005859,  -0.003420,   0.002441,   0.002258,  -0.988281,  -0.088079, 0,0,0,0
  0.013184,  -0.005862,   0.000488,   0.003845,  -0.981688,  -0.072575, 0,0,0,0
  0.011719,  -0.005374,   0.002441,   0.008484,  -0.995117,  -0.073918, 0,0,0,0
  0.004395,  -0.003420,   0.002441,   0.004578,  -1.005127,  -0.070378, 0,0,0,0
 -0.025892,   0.004395,   0.004395,   0.001770,  -0.985473,  -0.076604, 0,0,0,0
 -0.022472,   0.004395,   0.002441,  -0.000427,  -0.985717,  -0.078923, 0,0,0,0
 -0.014167,   0.009277,   0.002930,   0.001526,  -0.990966,  -0.079534, 0,0,0,0
 -0.009770,   0.010742,   0.004395,   0.001892,  -0.987304,  -0.086614, 0,0,0,0
 -0.005374,   0.009277,   0.001465,   0.006165,  -0.987060,  -0.085271, 0,0,0,0
 -0.007328,   0.000000,   0.004395,   0.008973,  -0.990722,  -0.090154, 0,0,0,0
 -0.002443,  -0.005862,   0.000977,   0.008729,  -0.991210,  -0.089178, 0,0,0,0
  0.002930,  -0.007328,   0.001953,   0.004822,  -0.993652,  -0.083196, 0,0,0,0
  0.006348,  -0.005862,   0.000977,   0.002747,  -0.991943,  -0.084661, 0,0,0,0
  0.008301,  -0.004397,   0.000977,   0.003723,  -1.002442,  -0.088812, 0,0,0,0
  0.008301,  -0.005862,   0.000977,   0.002136,  -0.983153,  -0.076970, 0,0,0,0
  0.004395,  -0.003420,   0.001953,   0.002747,  -1.001709,  -0.074162, 0,0,0,0
 -0.008305,   0.000488,   0.003906,   0.002136,  -1.000366,  -0.072209, 0,0,0,0
 -0.022472,   0.005859,   0.004883,   0.001526,  -0.995239,  -0.074895, 0,0,0,0
 -0.030777,   0.007324,   0.006836,  -0.000061,  -0.995239,  -0.078313, 0,0,0,0
 -0.033219,   0.006348,   0.003906,   0.003723,  -0.984740,  -0.084173, 0,0,0,0
 -0.030288,   0.005859,   0.003418,   0.001404,  -0.990234,  -0.084539, 0,0,0,0
 -0.017587,   0.007812,   0.002441,   0.002869,  -0.978881,  -0.087591, 0,0,0,0
  0.010254,   0.002930,   0.002930,   0.002503,  -0.984740,  -0.089056, 0,0,0,0
  0.015625,  -0.002931,   0.000977,   0.011414,  -0.992553,  -0.078923, 0,0,0,0
  0.006836,  -0.004397,   0.001465,   0.002136,  -0.991699,  -0.084051, 0,0,0,0
  0.004883,  -0.004397,   0.000000,   0.004334,  -0.989623,  -0.074040, 0,0,0,0
 -0.000489,  -0.000489,   0.002930,  -0.000183,  -0.993408,  -0.079167, 0,0,0,0
 -0.007816,   0.000977,   0.002930,   0.003968,  -0.993042,  -0.083440, 0,0,0,0
 -0.005374,  -0.001954,   0.001465,   0.006043,  -0.989745,  -0.085393, 0,0,0,0
  0.000000,  -0.002931,   0.001465,   0.004700,  -0.995849,  -0.083684, 0,0,0,0
  0.000977,  -0.003908,   0.001953,   0.006409,  -0.995361,  -0.080144, 0,0,0,0
  0.001465,  -0.004397,   0.001953,   0.002136,  -0.989990,  -0.080144, 0,0,0,0
  0.000977,  -0.006351,   0.000977,   0.005799,  -0.995605,  -0.083318, 0,0,0,0
 -0.000977,  -0.003908,   0.002441,   0.000793,  -0.990966,  -0.076726, 0,0,0,0
 -0.001954,  -0.001466,   0.002441,   0.004090,  -0.995117,  -0.082219, 0,0,0,0
 -0.005862,  -0.000977,   0.003418,   0.001770,  -0.993164,  -0.077214, 0,0,0,0
 -0.007328,  -0.000977,   0.002441,   0.000183,  -0.992920,  -0.076238, 0,0,0,0
 -0.006839,  -0.000489,   0.003418,   0.004456,  -0.992431,  -0.083806, 0,0,0,0
 -0.008305,  -0.001466,   0.002441,   0.007752,  -0.990478,  -0.081731, 0,0,0,0
 -0.007816,  -0.000977,   0.001465,   0.005921,  -0.987670,  -0.082341, 0,0,0,0
 -0.005862,  -0.005374,   0.000488,   0.001526,  -0.988403,  -0.083928, 0,0,0,0
 -0.003908,  -0.006351,   0.001465,   0.007020,  -0.989623,  -0.085882, 0,0,0,0
 -0.000977,  -0.007328,   0.001465,   0.001282,  -0.986571,  -0.082219, 0,0,0,0
 -0.000489,  -0.008305,   0.001953,   0.005066,  -0.989990,  -0.086126, 0,0,0,0
  0.005859,  -0.004885,   0.000488,   0.001892,  -0.994873,  -0.085027, 0,0,0,0
  0.005859,  -0.004397,   0.001465,   0.005799,  -0.994506,  -0.076848, 0,0,0,0
  0.003418,  -0.004885,   0.002441,   0.004822,  -0.987182,  -0.084051, 0,0,0,0
  0.002441,  -0.010747,  -0.000489,   0.007874,  -0.992431,  -0.082097, 0,0,0,0
  0.003418,  -0.006839,   0.001465,   0.003479,  -0.983397,  -0.082464, 0,0,0,0
  0.007812,  -0.010747,   0.000000,  -0.002014,  -0.986816,  -0.079534, 0,0,0,0
  0.001953,  -0.007328,   0.001953,   0.001648,  -0.997314,  -0.076604, 0,0,0,0
 -0.002931,  -0.001954,   0.003418,   0.000793,  -0.998779,  -0.074528, 0,0,0,0
