 -0.004397,  -0.002443,   0.004883,   0.016053,  -0.984130,  -0.075993, 0,0,0,0
 -0.002931,  -0.001954,   0.004395,   0.013978,  -0.983886,  -0.074406, 0,0,0,0
 -0.001954,  -0.001954,   0.003906,   0.012879,  -0.986449,  -0.074651, 0,0,0,0
 -0.000977,  -0.002931,   0.003906,   0.013978,  -0.986205,  -0.073918, 0,0,0,0
  0.000000,  -0.003908,   0.003418,   0.015443,  -0.983397,  -0.070744, 0,0,0,0
  0.001465,  -0.003420,   0.001953,   0.016053,  -0.985473,  -0.068425, 0,0,0,0
  0.002441,  -0.003420,   0.002930,   0.016541,  -0.988769,  -0.071843, 0,0,0,0
  0.003418,  -0.005374,   0.003906,   0.015809,  -0.989745,  -0.074895, 0,0,0,0
  0.003906,  -0.006351,   0.003906,   0.014466,  -0.988647,  -0.072331, 0,0,0,0
  0.004883,  -0.006839,   0.000977,   0.014710,  -0.988158,  -0.068547, 0,0,0,0
  0.006836,  -0.009282,   0.000488,   0.013612,  -0.997803,  -0.068913, 0,0,0,0
  0.005859,  -0.007816,   0.001465,   0.014955,  -0.994140,  -0.062565, 0,0,0,0
  0.001953,  -0.010747,  -0.000489,   0.017274,  -0.997925,  -0.063908, 0,0,0,0
 -0.007816,  -0.009282,   0.001465,   0.015809,  -0.991943,  -0.061466, 0,0,0,0
 -0.013679,  -0.004885,   0.003418,   0.013245,  -0.994873,  -0.068547, 0,0,0,0
 -0.013679,  -0.003420,   0.004395,   0.013001,  -0.989745,  -0.069890, 0,0,0,0
  0.005859,  -0.005862,   0.001465,   0.011414,  -0.992431,  -0.069279, 0,0,0,0
  0.003418,  -0.006351,   0.000977,   0.019349,  -0.992431,  -0.062443, 0,0,0,0
 -0.003908,  -0.004397,   0.003418,   0.018373,  -0.994140,  -0.072087, 0,0,0,0
 -0.004397,  -0.005862,   0.001465,   0.013612,  -0.992920,  -0.073186, 0,0,0,0
 -0.001954,  -0.005862,   0.001465,   0.012879,  -0.991088,  -0.068058, 0,0,0,0
 -0.001466,  -0.006351,   0.002441,   0.012879,  -0.997803,  -0.067936, 0,0,0,0
 -0.007328,  -0.006351,   0.000977,   0.014955,  -0.993042,  -0.058414, 0,0,0,0
 -0.016121,  -0.005374,   0.002441,   0.018373,  -1.001099,  -0.071354, 0,0,0,0
 -0.016610,  -0.005374,   0.004395,   0.014222,  -0.986083,  -0.070256, 0,0,0,0
 -0.009282,  -0.004397,   0.003906,   0.016297,  -0.986694,  -0.068303, 0,0,0,0
 -0.007328,  -0.004397,   0.005371,   0.013368,  -0.989868,  -0.068547, 0,0,0,0
 -0.007328,  -0.003420,   0.004883,   0.014466,  -0.997436,  -0.072331, 0,0,0,0
 -0.011724,  -0.000977,   0.005859,   0.011781,  -0.989868,  -0.066593, 0,0,0,0
 -0.016610,  -0.000977,   0.005371,   0.016541,  -0.990478,  -0.065373, 0,0,0,0
 -0.018564,  -0.004397,   0.003906,   0.016297,  -0.989868,  -0.069523, 0,0,0,0
 -0.011724,  -0.002931,   0.003418,   0.013612,  -0.987060,  -0.073796, 0,0,0,0
 -0.004397,  -0.006839,   0.001953,   0.014588,  -0.991088,  -0.071477, 0,0,0,0
  0.000000,  -0.007328,   0.000977,   0.011658,  -0.992797,  -0.076238, 0,0,0,0
  0.003418,  -0.007328,   0.000488,   0.010193,  -0.985595,  -0.074040, 0,0,0,0
  0.001953,  -0.005862,   0.003418,   0.012269,  -0.989379,  -0.064030, 0,0,0,0
  0.001953,  -0.002443,   0.004883,   0.011781,  -0.993164,  -0.067082, 0,0,0,0
  0.000000,  -0.002931,   0.004395,   0.011292,  -1.001099,  -0.069767, 0,0,0,0
 -0.004397,  -0.000977,   0.004395,   0.012147,  -0.984496,  -0.064762, 0,0,0,0
 -0.004885,  -0.002443,   0.002930,   0.011292,  -0.996582,  -0.076726, 0,0,0,0
 -0.000977,  -0.005862,  -0.000977,   0.015565,  -0.991332,  -0.072209, 0,0,0,0
 -0.004397,  -0.007328,   0.004395,   0.014222,  -0.991577,  -0.066715, 0,0,0,0
 -0.007816,  -0.003420,   0.005371,   0.014222,  -1.000244,  -0.069035, 0,0,0,0
 -0.005862,  -0.002931,   0.003906,   0.014588,  -0.987792,  -0.073308, 0,0,0,0
  0.002930,  -0.004397,   0.002441,   0.012879,  -0.991332,  -0.075505, 0,0,0,0
  0.003906,  -0.004885,   0.001465,   0.011414,  -0.990966,  -0.068791, 0,0,0,0
  0.000000,  -0.002931,   0.002930,   0.014955,  -0.990966,  -0.069401, 0,0,0,0
 -0.006839,  -0.003420,   0.004395,   0.016419,  -0.992797,  -0.065373, 0,0,0,0
 -0.008305,  -0.003420,   0.003418,   0.014710,  -1.000122,  -0.068669, 0,0,0,0
 -0.010259,  -0.005862,   0.002441,   0.008851,  -0.987182,  -0.072331, 0,0,0,0
 -0.008793,  -0.005374,   0.004395,   0.015321,  -0.994506,  -0.071354, 0,0,0,0
 -0.001954,  -0.001466,   0.005371,   0.014344,  -0.985595,  -0.071721, 0,0,0,0
  0.003906,  -0.003908,   0.002441,   0.013612,  -0.986816,  -0.072209, 0,0,0,0
  0.007812,  -0.006839,   0.001465,   0.013001,  -0.986449,  -0.069035, 0,0,0,0
  0.007324,  -0.008793,  -0.000489,   0.013490,  -0.996460,  -0.070134, 0,0,0,0
 -0.008793,   0.000000,   0.004395,   0.014222,  -0.996948,  -0.069035, 0,0,0,0
 -0.010259,   0.001465,   0.006836,   0.012147,  -0.992675,  -0.071232, 0,0,0,0
 -0.004397,   0.001465,   0.004395,   0.010926,  -0.989623,  -0.075749, 0,0,0,0
  0.000977,  -0.002931,   0.004883,   0.011170,  -0.993774,  -0.073796, 0,0,0,0
  0.002930,  -0.008305,   0.001953,   0.012635,  -0.995971,  -0.072453, 0,0,0,0
 -0.000489,  -0.007328,   0.000000,   0.014955,  -0.994262,  -0.071477, 0,0,0,0
 -0.000977,  -0.007816,   0.000000,   0.014955,  -0.999268,  -0.067936, 0,0,0,0
 -0.003420,  -0.004885,   0.003906,   0.013490,  -0.996460,  -0.068058, 0,0,0,0
 -0.003908,  -0.000977,   0.004883,   0.011536,  -0.993286,  -0.073674, 0,0,0,0
  0.001465,   0.000000,   0.002930,   0.014466,  -0.991943,  -0.071599, 0,0,0,0
  0.002930,  -0.004397,   0.001953,   0.014100,  -0.991943,  -0.065495, 0,0,0,0
  0.002930,  -0.005862,   0.001465,   0.011414,  -0.993164,  -0.068547, 0,0,0,0
 -0.006839,  -0.000977,   0.006348,   0.010438,  -0.989379,  -0.069035, 0,0,0,0
 -0.008305,   0.000977,   0.006348,   0.010193,  -0.991332,  -0.071843, 0,0,0,0
 -0.004397,  -0.002443,   0.004395,   0.015687,  -0.990356,  -0.072209, 0,0,0,0
 -0.002931,  -0.004885,   0.002441,   0.013612,  -0.992309,  -0.069279, 0,0,0,0
 -0.005374,  -0.005374,   0.004395,   0.014100,  -0.993652,  -0.070622, 0,0,0,0
 -0.010259,  -0.001466,   0.005859,   0.013856,  -0.991577,  -0.065006, 0,0,0,0
 -0.018075,   0.005371,   0.010742,   0.011170,  -0.995483,  -0.072209, 0,0,0,0
 -0.021495,   0.006836,   0.010254,   0.013368,  -0.995727,  -0.072209, 0,0,0,0
 -0.019052,   0.002441,   0.009766,   0.010804,  -0.993286,  -0.076604, 0,0,0,0
 -0.012702,   0.001465,   0.008789,   0.013245,  -0.987914,  -0.078679, 0,0,0,0
 -0.004885,  -0.004397,   0.002441,   0.009583,  -0.998047,  -0.078557, 0,0,0,0
 -0.006351,  -0.010747,   0.001953,   0.009827,  -0.995361,  -0.070378, 0,0,0,0
 -0.020518,  -0.006351,   0.002441,   0.017518,  -0.996094,  -0.060490, 0,0,0,0
 -0.027357,   0.000000,   0.005859,   0.017518,  -0.997436,  -0.073186, 0,0,0,0
 -0.016610,   0.004883,   0.009277,   0.006043,  -0.986938,  -0.079167, 0,0,0,0
 -0.006839,   0.003418,   0.007324,   0.012269,  -0.994873,  -0.076360, 0,0,0,0
 -0.018075,   0.000977,   0.009277,   0.008240,  -0.993896,  -0.073552, 0,0,0,0
 -0.022960,   0.002441,   0.005859,   0.009949,  -0.985473,  -0.077092, 0,0,0,0
 -0.000489,   0.002441,   0.005859,   0.014832,  -0.986694,  -0.082464, 0,0,0,0
  0.002441,   0.002930,   0.002930,   0.013123,  -0.986694,  -0.082219, 0,0,0,0
  0.003906,   0.000977,   0.004395,   0.012513,  -0.989135,  -0.080877, 0,0,0,0
  0.005859,  -0.000489,   0.002930,   0.013856,  -0.983764,  -0.077580, 0,0,0,0
  0.011719,  -0.001466,   0.001465,   0.014710,  -0.999756,  -0.076238, 0,0,0,0
  0.008301,  -0.002443,   0.002930,   0.016419,  -1.000977,  -0.073674, 0,0,0,0
  0.003906,  -0.002931,   0.001465,   0.012269,  -0.989501,  -0.067448, 0,0,0,0
  0.003906,  -0.001954,   0.005371,   0.009949,  -0.990722,  -0.064030, 0,0,0,0
 -0.000489,   0.005371,   0.007324,   0.006775,  -0.999268,  -0.065861, 0,0,0,0
 -0.029311,   0.011719,   0.010742,   0.005066,  -1.000977,  -0.076238, 0,0,0,0
 -0.010259,   0.016113,   0.011719,   0.013245,  -0.984374,  -0.081975, 0,0,0,0
  0.001465,   0.014648,   0.010254,   0.013123,  -0.989623,  -0.082464, 0,0,0,0
  0.001953,   0.011230,   0.008301,   0.011048,  -0.993896,  -0.079289, 0,0,0,0
 -0.009770,   0.009277,   0.006836,   0.013001,  -0.996460,  -0.076360, 0,0,0,0
 -0.023449,   0.005371,   0.006348,   0.004090,  -0.990600,  -0.073430, 0,0,0,0
 -0.015633,  -0.001954,   0.002930,   0.007996,  -0.986694,  -0.094183, 0,0,0,0
 -0.016121,  -0.004397,   0.002441,   0.003235,  -0.984862,  -0.082586, 0,0,0,0
 -0.010747,   0.011719,   0.009766,   0.007752,  -0.987060,  -0.070622, 0,0,0,0
  0.012695,   0.022461,   0.007324,   0.012025,  -0.981933,  -0.084783, 0,0,0,0
  0.025879,   0.021484,   0.008301,   0.015321,  -0.988158,  -0.084051, 0,0,0,0
  0.021484,   0.019531,   0.007324,   0.019227,  -1.001099,  -0.069279, 0,0,0,0
 -0.014167,   0.018066,   0.010254,   0.019593,  -1.010987,  -0.052677, 0,0,0,0
 -0.056180,   0.019531,   0.011230,   0.015931,  -1.013062,  -0.055118, 0,0,0,0
 -0.104055,   0.029785,   0.013672,  -0.013856,  -1.005860,  -0.069279, 0,0,0,0
 -0.120664,   0.033691,   0.010254,   0.003357,  -0.990234,  -0.088079, 0,0,0,0
 -0.106986,   0.017578,   0.004395,   0.010193,  -0.970823,  -0.112006, 0,0,0,0
 -0.081094,   0.007812,   0.002930,   0.008606,  -0.972288,  -0.124947, 0,0,0,0
 -0.071812,   0.002441,   0.000488,   0.011170,  -0.969969,  -0.126411, 0,0,0,0
 -0.043478,  -0.012702,  -0.002931,   0.010926,  -0.972166,  -0.123604, 0,0,0,0
 -0.013190,  -0.024426,  -0.006351,   0.004944,  -0.975462,  -0.117622, 0,0,0,0
  0.013672,  -0.025403,  -0.004885,  -0.000305,  -0.981444,  -0.110663, 0,0,0,0
  0.024902,  -0.026380,  -0.009282,   0.010804,  -0.987426,  -0.104926, 0,0,0,0
  0.023438,  -0.033708,  -0.011236,   0.007874,  -0.983519,  -0.092718, 0,0,0,0
 -0.013679,  -0.038105,  -0.012213,   0.015565,  -1.005616,  -0.070134, 0,0,0,0
 -0.036639,  -0.015633,  -0.001954,   0.010560,  -1.006714,  -0.070988, 0,0,0,0
 -0.033708,   0.006348,   0.007812,   0.011658,  -0.984130,  -0.102850, 0,0,0,0
 -0.003908,   0.006836,   0.006836,   0.007874,  -0.974608,  -0.113227, 0,0,0,0
  0.017578,   0.003906,   0.006348,   0.012391,  -0.976317,  -0.112617, 0,0,0,0
  0.037598,  -0.001954,   0.002441,   0.005921,  -0.980712,  -0.110663, 0,0,0,0
  0.045898,  -0.004397,  -0.001466,   0.014466,  -0.992065,  -0.088323, 0,0,0,0
  0.039551,  -0.004397,   0.001953,   0.011414,  -0.998657,  -0.078069, 0,0,0,0
  0.028320,  -0.002443,   0.000488,   0.009583,  -0.995971,  -0.079045, 0,0,0,0
  0.013672,  -0.001466,   0.003906,   0.011414,  -1.001221,  -0.079045, 0,0,0,0
  0.009766,  -0.002443,   0.004395,   0.010316,  -1.001343,  -0.080144, 0,0,0,0
  0.005859,  -0.001466,   0.003906,   0.007996,  -0.999390,  -0.080022, 0,0,0,0
 -0.003908,   0.004395,   0.008789,   0.008240,  -0.990966,  -0.083318, 0,0,0,0
 -0.003420,   0.007812,   0.009277,   0.009095,  -0.987914,  -0.088690, 0,0,0,0
  0.003418,   0.009766,   0.008301,   0.009949,  -0.988403,  -0.097479, 0,0,0,0
  0.006836,   0.010254,   0.008789,   0.009583,  -0.981810,  -0.098944, 0,0,0,0
  0.021973,   0.005859,   0.005371,   0.011414,  -0.980834,  -0.100287, 0,0,0,0
  0.030762,  -0.003908,   0.001465,   0.010926,  -0.984740,  -0.094427, 0,0,0,0
  0.027832,  -0.008305,   0.000000,   0.011414,  -0.997192,  -0.080022, 0,0,0,0
  0.025879,  -0.007328,   0.000000,   0.010071,  -0.996826,  -0.078801, 0,0,0,0
 -0.009282,   0.002930,   0.006836,   0.011414,  -0.991943,  -0.081609, 0,0,0,0
  0.002441,   0.002441,   0.005371,   0.006775,  -0.987792,  -0.092596, 0,0,0,0
  0.007324,   0.000488,   0.003906,   0.007386,  -0.988403,  -0.088812, 0,0,0,0
 -0.006351,  -0.002443,   0.003906,   0.011048,  -0.991088,  -0.079656, 0,0,0,0
 -0.010259,   0.000488,   0.002441,   0.006287,  -0.991821,  -0.082219, 0,0,0,0
 -0.008793,  -0.002443,   0.004395,   0.009461,  -0.985717,  -0.088690, 0,0,0,0
  0.005859,  -0.003908,   0.002441,   0.010193,  -0.992553,  -0.087835, 0,0,0,0
  0.006348,  -0.000489,   0.004395,   0.010316,  -0.994018,  -0.081487, 0,0,0,0
  0.004883,   0.002441,   0.005371,   0.009949,  -0.990112,  -0.081243, 0,0,0,0
  0.007324,   0.002441,   0.005371,   0.008118,  -0.995605,  -0.086858, 0,0,0,0
  0.000000,  -0.002931,   0.002930,   0.008606,  -0.991577,  -0.086126, 0,0,0,0
 -0.001466,  -0.001954,   0.001953,   0.010193,  -0.988769,  -0.082952, 0,0,0,0
  0.000977,  -0.002443,   0.003418,   0.009583,  -0.984862,  -0.089544, 0,0,0,0
  0.004883,  -0.002931,   0.001465,   0.008240,  -0.987914,  -0.087102, 0,0,0,0
  0.008789,  -0.002443,   0.003906,   0.009461,  -0.995361,  -0.081853, 0,0,0,0
  0.008789,  -0.001466,   0.002930,   0.009095,  -0.989868,  -0.083196, 0,0,0,0
  0.000977,  -0.005374,   0.003906,   0.011292,  -0.996582,  -0.080022, 0,0,0,0
 -0.006839,  -0.005374,   0.003418,   0.007630,  -0.996094,  -0.077947, 0,0,0,0
 -0.016121,  -0.004397,   0.002441,   0.009705,  -0.996582,  -0.081365, 0,0,0,0
 -0.022472,  -0.006351,   0.001953,   0.010926,  -0.992553,  -0.082219, 0,0,0,0
 -0.016121,  -0.004885,   0.001953,   0.008851,  -0.987792,  -0.087469, 0,0,0,0
  0.001465,  -0.004885,   0.002441,   0.010316,  -0.984740,  -0.087713, 0,0,0,0
  0.005371,  -0.001466,   0.002930,   0.007630,  -0.997070,  -0.084539, 0,0,0,0
  0.000977,   0.001465,   0.004395,   0.008606,  -0.997558,  -0.078557, 0,0,0,0
 -0.001466,   0.003418,   0.004883,   0.009949,  -0.994629,  -0.083806, 0,0,0,0
 -0.000489,   0.003906,   0.004883,   0.008484,  -0.989135,  -0.082708, 0,0,0,0
  0.003906,   0.003906,   0.004883,   0.007264,  -0.989257,  -0.086126, 0,0,0,0
  0.010254,   0.000000,   0.001953,   0.006165,  -0.987670,  -0.089544, 0,0,0,0
  0.009277,  -0.006351,   0.001465,   0.009949,  -0.991699,  -0.083074, 0,0,0,0
  0.003418,  -0.008793,   0.000000,   0.007264,  -0.992553,  -0.077458, 0,0,0,0
 -0.006351,  -0.006839,   0.000977,   0.003723,  -0.997314,  -0.075627, 0,0,0,0
 -0.006351,  -0.005862,   0.000977,   0.004334,  -0.997314,  -0.078069, 0,0,0,0
 -0.010259,  -0.004885,   0.002441,   0.006897,  -0.995727,  -0.074528, 0,0,0,0
 -0.001466,   0.000977,   0.004395,   0.009583,  -0.985107,  -0.088445, 0,0,0,0
  0.004395,  -0.000977,   0.003418,   0.008240,  -0.991332,  -0.084295, 0,0,0,0
  0.003906,  -0.002931,   0.004395,   0.014588,  -0.993774,  -0.082708, 0,0,0,0
 -0.001466,  -0.004885,   0.002441,   0.007020,  -0.991699,  -0.078313, 0,0,0,0
 -0.005374,  -0.006839,   0.000000,   0.005921,  -0.995971,  -0.080388, 0,0,0,0
 -0.009770,  -0.004885,   0.001465,   0.007630,  -0.990966,  -0.083196, 0,0,0,0
 -0.006839,   0.000000,   0.003906,   0.007386,  -0.988403,  -0.084783, 0,0,0,0
  0.000000,  -0.000489,   0.004395,   0.006653,  -0.992431,  -0.088812, 0,0,0,0
  0.007812,  -0.003420,   0.002441,   0.009949,  -0.987426,  -0.086004, 0,0,0,0
  0.015137,  -0.003420,   0.001465,   0.008362,  -0.991332,  -0.083074, 0,0,0,0
  0.004395,  -0.006351,   0.001465,   0.008118,  -0.995483,  -0.080999, 0,0,0,0
 -0.003908,  -0.002931,   0.002441,   0.010804,  -0.997558,  -0.079045, 0,0,0,0
 -0.009282,  -0.001466,   0.003906,   0.009217,  -0.992675,  -0.084417, 0,0,0,0
 -0.005374,  -0.002443,   0.002441,   0.011903,  -0.988769,  -0.085149, 0,0,0,0
  0.002441,  -0.002443,   0.002930,   0.009705,  -0.985351,  -0.090521, 0,0,0,0
  0.008301,  -0.002931,   0.003906,   0.013001,  -0.990600,  -0.087591, 0,0,0,0
  0.013672,  -0.003420,   0.001953,   0.007508,  -0.985839,  -0.084173, 0,0,0,0
  0.012207,  -0.003908,   0.002441,   0.008484,  -0.993286,  -0.083928, 0,0,0,0
  0.002441,  -0.003908,   0.003418,   0.009217,  -0.995849,  -0.077703, 0,0,0,0
 -0.011236,  -0.004397,   0.003418,   0.007752,  -0.999145,  -0.085393, 0,0,0,0
 -0.016121,  -0.004885,   0.002441,   0.009095,  -0.994506,  -0.081975, 0,0,0,0
 -0.003908,  -0.004397,   0.001465,   0.011903,  -0.988281,  -0.084661, 0,0,0,0
  0.002441,  -0.003908,   0.003418,   0.009583,  -0.991210,  -0.082341, 0,0,0,0
  0.002930,   0.001465,   0.002930,   0.009095,  -0.995483,  -0.077580, 0,0,0,0
  0.002930,   0.002441,   0.004395,   0.006653,  -0.991088,  -0.081243, 0,0,0,0
  0.002441,  -0.000489,   0.002930,   0.005799,  -0.990844,  -0.085393, 0,0,0,0
  0.000977,  -0.003908,   0.002441,   0.008484,  -0.987914,  -0.083562, 0,0,0,0
  0.002441,  -0.005862,   0.000977,   0.006653,  -0.991210,  -0.078801, 0,0,0,0
 -0.004397,  -0.002931,   0.003418,   0.013368,  -0.997192,  -0.079656, 0,0,0,0
 -0.007816,   0.001953,   0.004883,   0.013490,  -0.994262,  -0.079412, 0,0,0,0
 -0.004397,  -0.003908,   0.003418,   0.010804,  -0.990356,  -0.086614, 0,0,0,0
  0.000488,  -0.006351,   0.000977,   0.008362,  -0.988769,  -0.082708, 0,0,0,0
 -0.003420,  -0.007816,   0.000977,   0.007752,  -0.996094,  -0.081121, 0,0,0,0
 -0.005862,  -0.003908,   0.002441,   0.006165,  -0.990844,  -0.076238, 0,0,0,0
 -0.006351,  -0.000977,   0.004395,   0.006531,  -0.990478,  -0.080266, 0,0,0,0
