 -0.008305,  -0.007816,   0.009277,  -0.982177,   0.121528,   0.008973, 0,0,0,0
 -0.009282,  -0.006839,   0.009766,  -0.981444,   0.123970,   0.007630, 0,0,0,0
 -0.010259,  -0.006351,   0.009766,  -0.980468,   0.125923,   0.007386, 0,0,0,0
 -0.010259,  -0.005862,   0.009766,  -0.982177,   0.127388,   0.007630, 0,0,0,0
 -0.013190,  -0.006351,   0.009766,  -0.985107,   0.132271,   0.002869, 0,0,0,0
 -0.016610,  -0.005374,   0.009766,  -0.979979,   0.133126,   0.004822, 0,0,0,0
 -0.017098,  -0.004885,   0.008789,  -0.975829,   0.134102,   0.005799, 0,0,0,0
 -0.018075,  -0.003908,   0.007812,  -0.973387,   0.133614,   0.005677, 0,0,0,0
 -0.021983,  -0.002931,   0.005859,  -0.969847,   0.146676,   0.002869, 0,0,0,0
 -0.016610,  -0.001954,   0.000000,  -0.974852,   0.156076,   0.007874, 0,0,0,0
 -0.005374,  -0.000489,  -0.002443,  -0.973387,   0.155588,   0.005188, 0,0,0,0
  0.003418,  -0.003908,  -0.000977,  -0.978636,   0.118965,  -0.002258, 0,0,0,0
  0.019043,  -0.006839,   0.023438,  -0.976805,   0.115791,   0.004090, 0,0,0,0
 -0.004397,   0.000000,   0.017090,  -0.979857,   0.119331,   0.000061, 0,0,0,0
 -0.028823,   0.005371,   0.013184,  -0.973143,   0.129586,   0.004700, 0,0,0,0
 -0.018075,   0.002930,   0.019531,  -0.970213,   0.147409,  -0.004212, 0,0,0,0
 -0.026380,  -0.001466,   0.005859,  -0.971068,   0.148508,  -0.010193, 0,0,0,0
 -0.020029,  -0.008793,   0.003418,  -0.970945,   0.152292,  -0.005432, 0,0,0,0
 -0.015633,  -0.010747,   0.002930,  -0.964720,   0.149850,  -0.006897, 0,0,0,0
 -0.011236,  -0.014656,   0.000977,  -0.965452,   0.156321,  -0.004212, 0,0,0,0
  0.001465,  -0.017098,  -0.012702,  -0.969847,   0.160471,   0.007874, 0,0,0,0
 -0.003908,  -0.014167,  -0.026380,  -0.974486,   0.138619,   0.005188, 0,0,0,0
  0.000000,  -0.013190,  -0.026380,  -0.973509,   0.132027,   0.005799, 0,0,0,0
 -0.002443,  -0.011724,  -0.025403,  -0.975462,   0.131783,   0.005310, 0,0,0,0
  0.000000,  -0.010747,  -0.026869,  -0.979613,   0.136178,   0.005432, 0,0,0,0
  0.004883,  -0.008305,  -0.015633,  -0.979735,   0.114204,   0.005188, 0,0,0,0
  0.000488,  -0.008793,  -0.003908,  -0.982787,   0.102484,   0.000793, 0,0,0,0
 -0.011724,  -0.006351,   0.010742,  -0.982909,   0.099066,   0.005555, 0,0,0,0
 -0.026869,  -0.003908,   0.021973,  -0.978392,   0.114936,   0.003601, 0,0,0,0
 -0.031265,  -0.002931,   0.021484,  -0.976317,   0.130440,   0.004944, 0,0,0,0
 -0.024915,  -0.004885,   0.019043,  -0.965452,   0.154001,   0.006775, 0,0,0,0
 -0.003420,  -0.009282,   0.003906,  -0.967527,   0.164500,   0.009949, 0,0,0,0
  0.010254,  -0.010259,  -0.004397,  -0.973021,   0.147043,   0.008729, 0,0,0,0
  0.000977,  -0.004885,  -0.008305,  -0.972533,   0.122383,   0.008240, 0,0,0,0
 -0.000977,  -0.004397,  -0.005374,  -0.983275,   0.122017,   0.005310, 0,0,0,0
 -0.000977,  -0.003908,  -0.005374,  -0.981933,   0.120430,   0.008606, 0,0,0,0
 -0.002931,  -0.002931,  -0.002443,  -0.976073,   0.131417,   0.001526, 0,0,0,0
  0.002441,  -0.006351,  -0.003908,  -0.968260,   0.139840,   0.004456, 0,0,0,0
  0.005371,  -0.009770,  -0.008305,  -0.975829,   0.133614,   0.004212, 0,0,0,0
 -0.003908,  -0.008793,  -0.011724,  -0.973631,   0.123726,   0.007142, 0,0,0,0
 -0.002931,  -0.009282,  -0.005862,  -0.974364,   0.122383,   0.003479, 0,0,0,0
 -0.011236,  -0.010747,  -0.005374,  -0.973387,   0.126900,   0.001160, 0,0,0,0
 -0.015144,  -0.008793,  -0.007328,  -0.971068,   0.124947,   0.008606, 0,0,0,0
 -0.012213,  -0.008305,  -0.003908,  -0.974242,   0.130074,   0.004700, 0,0,0,0
 -0.009282,  -0.010259,  -0.004397,  -0.970579,   0.132393,   0.002380, 0,0,0,0
 -0.008793,  -0.013679,  -0.005862,  -0.972044,   0.126045,   0.008484, 0,0,0,0
 -0.003420,  -0.014656,   0.000000,  -0.975218,   0.125191,   0.010560, 0,0,0,0
 -0.010259,  -0.002931,   0.005859,  -0.984740,   0.120552,   0.014832, 0,0,0,0
 -0.015144,   0.003906,   0.008789,  -0.977904,   0.123360,   0.010316, 0,0,0,0
 -0.017587,   0.005371,   0.010742,  -0.972899,   0.132515,   0.006531, 0,0,0,0
 -0.014167,  -0.000489,   0.007324,  -0.975707,   0.139596,   0.003845, 0,0,0,0
 -0.004885,  -0.001954,   0.009277,  -0.970701,   0.139840,   0.012147, 0,0,0,0
 -0.006839,  -0.001466,   0.000977,  -0.976195,   0.137276,   0.009705, 0,0,0,0
 -0.005374,  -0.000977,   0.000000,  -0.974364,   0.130074,   0.002991, 0,0,0,0
 -0.014167,  -0.001954,  -0.002443,  -0.977782,   0.124947,  -0.004334, 0,0,0,0
 -0.012702,  -0.008305,   0.002441,  -0.969847,   0.130318,   0.002014, 0,0,0,0
 -0.017098,  -0.010747,   0.001953,  -0.973631,   0.131539,   0.006897, 0,0,0,0
 -0.008793,  -0.011236,   0.002930,  -0.972655,   0.135689,   0.005555, 0,0,0,0
 -0.004885,  -0.011236,   0.000977,  -0.975951,   0.131173,   0.009461, 0,0,0,0
 -0.005374,  -0.009282,   0.001953,  -0.976805,   0.123482,   0.016541, 0,0,0,0
 -0.011236,  -0.002931,   0.004395,  -0.978392,   0.126167,   0.016297, 0,0,0,0
 -0.014167,  -0.000977,   0.004883,  -0.974852,   0.138863,   0.008851, 0,0,0,0
 -0.010747,  -0.002443,   0.006348,  -0.977049,   0.132515,   0.011414, 0,0,0,0
 -0.008793,  -0.001466,   0.005371,  -0.979857,   0.125191,   0.013123, 0,0,0,0
 -0.009770,   0.001465,   0.008789,  -0.980712,   0.126778,   0.015443, 0,0,0,0
 -0.010747,   0.003906,   0.014160,  -0.980468,   0.122139,   0.008484, 0,0,0,0
 -0.023937,   0.005859,   0.010742,  -0.970091,   0.134835,   0.002625, 0,0,0,0
 -0.016610,  -0.000977,   0.009766,  -0.970823,   0.149728,  -0.002503, 0,0,0,0
 -0.012702,  -0.001466,   0.006836,  -0.963743,   0.154367,  -0.003601, 0,0,0,0
 -0.011236,  -0.007816,  -0.000977,  -0.967283,   0.160959,  -0.004822, 0,0,0,0
  0.012695,  -0.019541,  -0.009770,  -0.976561,   0.143747,  -0.001282, 0,0,0,0
  0.006348,  -0.021495,  -0.011236,  -0.980712,   0.122871,   0.007264, 0,0,0,0
  0.004883,  -0.019052,  -0.003908,  -0.982177,   0.114936,   0.012879, 0,0,0,0
 -0.007816,  -0.014167,   0.000977,  -0.983031,   0.116035,   0.011292, 0,0,0,0
 -0.015633,  -0.010747,   0.004395,  -0.983886,   0.120918,   0.008484, 0,0,0,0
 -0.013190,  -0.010747,   0.009766,  -0.977660,   0.122505,   0.012147, 0,0,0,0
 -0.008305,  -0.010259,   0.015137,  -0.983519,   0.127999,   0.011414, 0,0,0,0
 -0.014167,  -0.006351,   0.017578,  -0.977904,   0.128609,   0.018129, 0,0,0,0
 -0.021006,  -0.000489,   0.016113,  -0.982543,   0.133004,   0.016664, 0,0,0,0
 -0.013190,   0.000000,   0.018066,  -0.977538,   0.145211,   0.015321, 0,0,0,0
  0.001953,   0.000977,   0.008789,  -0.974486,   0.156076,   0.009217, 0,0,0,0
  0.008301,   0.000488,   0.001953,  -0.974486,   0.149240,   0.007996, 0,0,0,0
 -0.007328,  -0.003420,   0.005859,  -0.977049,   0.127022,   0.002503, 0,0,0,0
 -0.013679,  -0.008793,   0.005371,  -0.967039,   0.143136,  -0.002380, 0,0,0,0
 -0.006839,  -0.018564,  -0.001954,  -0.971434,   0.149850,  -0.006287, 0,0,0,0
 -0.000977,  -0.026869,  -0.005862,  -0.968382,   0.142648,  -0.003968, 0,0,0,0
  0.004395,  -0.033708,  -0.007328,  -0.972044,   0.132149,   0.010682, 0,0,0,0
  0.007812,  -0.030777,  -0.003908,  -0.977171,   0.130440,   0.019105, 0,0,0,0
 -0.009282,  -0.016610,  -0.008793,  -0.977416,   0.125801,   0.026918, 0,0,0,0
 -0.007328,  -0.012213,  -0.007816,  -0.978392,   0.135934,   0.018617, 0,0,0,0
 -0.005374,  -0.011236,  -0.007328,  -0.975218,   0.131050,   0.006043, 0,0,0,0
  0.001953,  -0.019052,  -0.003908,  -0.975951,   0.130684,   0.002136, 0,0,0,0
  0.004883,  -0.023449,   0.000000,  -0.979735,   0.124458,   0.004700, 0,0,0,0
 -0.002931,  -0.022472,  -0.000489,  -0.973143,   0.121773,   0.012391, 0,0,0,0
 -0.011724,  -0.020029,  -0.000489,  -0.974852,   0.122749,   0.017518, 0,0,0,0
 -0.018075,  -0.021006,  -0.002443,  -0.976195,   0.140328,   0.005921, 0,0,0,0
 -0.014167,  -0.025403,  -0.007328,  -0.962156,   0.147043,  -0.000305, 0,0,0,0
 -0.010259,  -0.037128,  -0.016610,  -0.958982,   0.145089,  -0.005555, 0,0,0,0
  0.002930,  -0.052272,  -0.015144,  -0.970213,   0.133614,  -0.003479, 0,0,0,0
  0.005371,  -0.062042,  -0.011236,  -0.969603,   0.118110,   0.012147, 0,0,0,0
 -0.004885,  -0.061553,  -0.009282,  -0.980345,   0.118965,   0.032778, 0,0,0,0
 -0.016610,  -0.045432,  -0.012213,  -0.981810,   0.135323,   0.034365, 0,0,0,0
 -0.007816,  -0.038593,  -0.011236,  -0.983153,   0.128365,   0.037173, 0,0,0,0
  0.000000,  -0.033219,  -0.008305,  -0.986083,   0.126900,   0.049991, 0,0,0,0
 -0.003908,  -0.014656,  -0.009770,  -0.989501,   0.124702,   0.047183, 0,0,0,0
 -0.003908,  -0.001954,  -0.003908,  -0.982787,   0.111884,   0.039736, 0,0,0,0
 -0.000977,   0.003906,   0.003418,  -0.988403,   0.106391,   0.034487, 0,0,0,0
 -0.001466,   0.011230,   0.018555,  -0.987304,   0.105780,   0.042300, 0,0,0,0
 -0.014167,   0.020996,   0.025391,  -0.984496,   0.106025,   0.041567, 0,0,0,0
 -0.017098,   0.025879,   0.033203,  -0.977660,   0.117134,   0.038271, 0,0,0,0
 -0.021006,   0.029785,   0.029785,  -0.968870,   0.138741,   0.022523, 0,0,0,0
 -0.017587,   0.027344,   0.024902,  -0.966673,   0.137398,   0.017030, 0,0,0,0
 -0.019541,   0.020508,   0.018066,  -0.973265,   0.134347,   0.010071, 0,0,0,0
 -0.024426,   0.013184,   0.012207,  -0.961423,   0.148386,   0.003723, 0,0,0,0
 -0.014167,  -0.006839,  -0.001954,  -0.962400,   0.161326,  -0.002503, 0,0,0,0
 -0.007328,  -0.013190,  -0.005374,  -0.960447,   0.153513,   0.004700, 0,0,0,0
 -0.006351,  -0.015633,  -0.007328,  -0.967527,   0.153269,   0.004578, 0,0,0,0
 -0.000489,  -0.019052,  -0.006839,  -0.961179,   0.146554,   0.010682, 0,0,0,0
  0.012695,  -0.024426,  -0.005862,  -0.973753,   0.136178,   0.021058, 0,0,0,0
  0.020996,  -0.022960,  -0.001954,  -0.985839,   0.118232,   0.039370, 0,0,0,0
  0.006836,  -0.002931,   0.003906,  -0.995727,   0.109443,   0.054142, 0,0,0,0
 -0.014167,   0.021484,   0.014160,  -0.986327,   0.104193,   0.051090, 0,0,0,0
 -0.021495,   0.041504,   0.024902,  -0.977660,   0.120308,   0.041079, 0,0,0,0
 -0.021006,   0.047363,   0.028320,  -0.984008,   0.128243,   0.031679, 0,0,0,0
 -0.017587,   0.048340,   0.029785,  -0.975951,   0.135689,   0.027529, 0,0,0,0
 -0.005862,   0.022461,   0.024414,  -0.962278,   0.134591,  -0.017762, 0,0,0,0
 -0.007328,  -0.002443,   0.026855,  -0.962034,   0.132271,  -0.000427, 0,0,0,0
 -0.010259,  -0.009282,   0.024414,  -0.969725,   0.146798,   0.014222, 0,0,0,0
 -0.011236,  -0.006351,   0.019531,  -0.974608,   0.151315,   0.021547, 0,0,0,0
 -0.014656,   0.000000,   0.005371,  -0.973021,   0.162913,   0.025209, 0,0,0,0
 -0.005862,   0.000977,  -0.003908,  -0.971434,   0.157175,   0.012147, 0,0,0,0
 -0.005862,  -0.008305,  -0.014167,  -0.961790,   0.146921,  -0.005432, 0,0,0,0
 -0.005862,  -0.020518,  -0.017587,  -0.961912,   0.146310,  -0.008729, 0,0,0,0
  0.000000,  -0.034196,  -0.019052,  -0.962278,   0.140695,  -0.003357, 0,0,0,0
  0.024414,  -0.047386,  -0.017587,  -0.970945,   0.153024,   0.016053, 0,0,0,0
 -0.003908,  -0.037616,  -0.035662,  -0.979247,   0.126045,   0.036684, 0,0,0,0
  0.016602,  -0.033708,  -0.018075,  -0.987670,   0.113960,   0.030947, 0,0,0,0
  0.006348,  -0.021006,  -0.008305,  -0.987182,   0.111030,   0.042178, 0,0,0,0
 -0.000489,  -0.006839,   0.000000,  -0.992675,   0.112495,   0.043887, 0,0,0,0
 -0.016610,   0.006836,   0.004883,  -0.979247,   0.108832,   0.024721, 0,0,0,0
 -0.029311,   0.004395,   0.012207,  -0.970945,   0.116889,   0.000305, 0,0,0,0
 -0.027846,  -0.002443,   0.018066,  -0.968748,   0.119453,   0.001404, 0,0,0,0
 -0.023937,  -0.007328,   0.022949,  -0.970579,   0.127754,   0.005677, 0,0,0,0
 -0.017098,  -0.013679,   0.026367,  -0.975707,   0.136300,   0.023256, 0,0,0,0
 -0.017098,  -0.011236,   0.026367,  -0.978514,   0.142892,   0.025453, 0,0,0,0
 -0.019052,  -0.007328,   0.021484,  -0.982787,   0.142892,   0.037295, 0,0,0,0
 -0.006839,   0.003906,   0.013672,  -0.974852,   0.156809,   0.035708, 0,0,0,0
  0.002930,   0.008301,   0.002441,  -0.975707,   0.161692,   0.020692, 0,0,0,0
  0.011230,   0.002441,  -0.007328,  -0.971312,   0.144723,   0.005921, 0,0,0,0
  0.003418,  -0.001954,  -0.008793,  -0.975340,   0.127754,   0.005555, 0,0,0,0
 -0.004397,  -0.012213,  -0.001954,  -0.974974,   0.125435,   0.015809, 0,0,0,0
 -0.003420,  -0.005374,   0.002441,  -0.981688,   0.132149,   0.034853, 0,0,0,0
 -0.000977,   0.002441,  -0.004397,  -0.973875,   0.142038,   0.022035, 0,0,0,0
  0.004883,  -0.000977,  -0.004885,  -0.973753,   0.133736,   0.022279, 0,0,0,0
  0.007324,   0.000000,  -0.002931,  -0.982299,   0.129463,   0.028261, 0,0,0,0
 -0.000489,   0.006836,  -0.000489,  -0.982543,   0.113227,   0.024965, 0,0,0,0
 -0.009282,   0.008789,   0.001953,  -0.979003,   0.114936,   0.021058, 0,0,0,0
 -0.010259,   0.010254,   0.002930,  -0.980956,   0.117744,   0.020082, 0,0,0,0
 -0.013679,   0.007812,   0.009277,  -0.972410,   0.110908,   0.007264, 0,0,0,0
 -0.015633,  -0.004397,   0.018555,  -0.964475,   0.122383,  -0.000794, 0,0,0,0
 -0.016610,  -0.012213,   0.017578,  -0.972410,   0.143747,   0.011292, 0,0,0,0
 -0.010747,  -0.014167,   0.014648,  -0.977294,   0.149240,   0.029238, 0,0,0,0
 -0.003420,  -0.005374,   0.006348,  -0.985595,   0.148019,   0.037173, 0,0,0,0
 -0.004397,   0.002930,   0.001465,  -0.985229,   0.139474,   0.040103, 0,0,0,0
 -0.008793,   0.012207,   0.000000,  -0.977538,   0.127876,   0.018861, 0,0,0,0
  0.003418,  -0.011236,   0.010742,  -0.968138,   0.131661,   0.017762, 0,0,0,0
  0.000488,  -0.010747,   0.010254,  -0.978514,   0.134469,   0.022645, 0,0,0,0
 -0.012702,  -0.001954,   0.001953,  -0.969725,   0.133370,   0.021303, 0,0,0,0
 -0.026869,  -0.003908,  -0.001954,  -0.965086,   0.144601,   0.008362, 0,0,0,0
 -0.016610,  -0.013679,  -0.004885,  -0.957639,   0.155710,  -0.001282, 0,0,0,0
 -0.014656,  -0.021495,  -0.009770,  -0.965452,   0.157786,  -0.003723, 0,0,0,0
 -0.004885,  -0.036639,  -0.023449,  -0.972899,   0.147531,   0.019838, 0,0,0,0
 -0.003420,  -0.033708,  -0.023937,  -0.974852,   0.123237,   0.030214, 0,0,0,0
 -0.004885,  -0.031754,  -0.022960,  -0.985717,   0.113837,   0.036562, 0,0,0,0
 -0.003908,  -0.020518,  -0.007816,  -0.991455,   0.106879,   0.042544, 0,0,0,0
 -0.001954,  -0.015633,  -0.000977,  -0.985961,   0.111640,   0.045474, 0,0,0,0
  0.003906,  -0.002931,   0.012695,  -0.988403,   0.122139,   0.045108, 0,0,0,0
  0.009277,   0.011719,   0.019043,  -0.986327,   0.133370,   0.038149, 0,0,0,0
  0.000977,   0.018066,   0.011230,  -0.970945,   0.138741,   0.014710, 0,0,0,0
 -0.002931,   0.011719,   0.001953,  -0.970091,   0.145700,   0.011414, 0,0,0,0
 -0.002443,   0.010254,   0.002441,  -0.968138,   0.144601,   0.012635, 0,0,0,0
  0.000488,   0.000977,  -0.007328,  -0.969481,   0.137765,   0.001526, 0,0,0,0
 -0.003908,  -0.010259,  -0.009282,  -0.966917,   0.128121,   0.005432, 0,0,0,0
 -0.021495,  -0.019052,  -0.008793,  -0.972044,   0.118843,   0.007752, 0,0,0,0
 -0.025892,  -0.022960,  -0.003908,  -0.969847,   0.123970,   0.005432, 0,0,0,0
 -0.019541,  -0.030777,   0.002930,  -0.970701,   0.126289,   0.013001, 0,0,0,0
 -0.009770,  -0.034685,   0.006348,  -0.973997,   0.129586,   0.021303, 0,0,0,0
 -0.001466,  -0.031754,   0.014648,  -0.986327,   0.132882,   0.031313, 0,0,0,0
 -0.000977,  -0.016610,   0.013672,  -0.985839,   0.138131,   0.051578, 0,0,0,0
 -0.009282,  -0.003908,   0.006348,  -0.984984,   0.138619,   0.037783, 0,0,0,0
 -0.018564,   0.003906,   0.001465,  -0.973997,   0.131661,   0.025697, 0,0,0,0
 -0.020518,   0.000977,   0.002441,  -0.979491,   0.129097,   0.017396, 0,0,0,0
 -0.005374,  -0.002443,   0.013672,  -0.975951,   0.134957,   0.027773, 0,0,0,0
  0.000000,  -0.000489,   0.017090,  -0.978881,   0.142282,   0.033877, 0,0,0,0
